Time(ms),Main(mA),Main Voltage(V),
44.598129749298096,285.55252474570085,4.1845,
44.59835171699524,264.8158554942298,4.18525,
44.59854698181152,257.5764265839529,4.1857500000000005,
44.59874892234802,268.61962322674816,4.1845,
44.59896087646485,281.7487570131825,4.1835,
44.59914684295654,291.07412306709847,4.1825,
44.59934997558594,271.44177347990694,4.183,
44.59955286979675,278.68120239018384,4.18775,
44.59974670410156,294.14167769009714,4.18375,
44.5999448299408,306.04378962733205,4.18625,
44.60015678405762,270.58285818546733,4.18275,
44.600350856781006,269.2331341513479,4.1850000000000005,
44.6005539894104,267.0244948227888,4.184,
44.60075497627258,268.987729781508,4.186,
44.600942850112915,266.04287734342927,4.1825,
44.6011438369751,278.19039365050406,4.184,
44.60136389732361,268.37421885690827,4.1865,
44.601557970047,268.37421885690827,4.1835,
44.60174584388733,259.5396615426721,4.1835,
44.60195302963257,265.9201751585093,4.184,
44.60215401649475,302.48542626465354,4.183,
44.60235381126404,297.2092323130958,4.18275,
44.60255169868469,265.42936641882955,4.18325,
44.60274791717529,265.7974729735894,4.184,
44.60296392440796,267.26989919262877,4.18275,
44.60315179824829,265.0612598640697,4.18125,
44.60336375236511,273.77311499338595,4.1835,
44.60355472564697,275.4909455822652,4.18325,
44.60374569892883,262.9753227204306,4.18475,
44.603954792022705,267.0244948227888,4.18175,
44.60414791107178,263.09802490535054,4.1835,
44.60435461997986,274.1412215481458,4.1835,
44.604546785354614,275.85905213702506,4.18225,
44.60474681854248,251.07321078319575,4.18325,
44.60497164726257,246.6559321260777,4.184,
44.605164766311646,260.52127902203165,4.18225,
44.6053729057312,286.6568444099804,4.17825,
44.60555076599121,316.10536879076767,4.184,
44.60574984550476,312.5470054280892,4.18025,
44.605947732925415,307.8843224011312,4.181,
44.60614562034607,309.47945080509055,4.183,
44.60635280609131,299.66327601149476,4.1845,
44.60655689239502,289.35629247821925,4.1835,
44.606759786605835,286.6568444099804,4.18275,
44.606958866119385,297.94544542261553,4.18275,
44.60716080665589,336.84203804223876,4.1850000000000005,
44.607359886169434,305.06217214797243,4.1857500000000005,
44.60783791542053,287.02495096474024,4.18175,
44.608022689819336,294.0189755051772,4.182,
44.608022689819336,304.4486612233727,4.18225,
44.60816788673401,298.6816585321352,4.179,
44.608354806900024,298.4362541622953,4.184,
44.60855674743652,294.87789079961686,4.183,
44.60875964164734,290.8287186972586,4.1835,
44.60896182060242,300.89029786069426,4.182,
44.60916185379028,311.81079231856955,4.1855,
44.60934090614319,314.2648360169685,4.181,
44.60956382751465,292.6692514710578,4.1855,
44.609755754470825,288.74278155361947,4.18025,
44.609946727752686,296.3503170186562,4.1842500000000005,
44.61015295982361,309.1113442503307,4.1825,
44.61035680770874,293.89627332025725,4.1805,
44.61054682731629,296.841125758336,4.182,
44.61074876785278,317.700497194727,4.18,
44.61095094680786,319.6637321534462,4.18175,
44.6111478805542,377.45646125074126,4.16575,
44.61136174201965,602.2468640240843,4.16375,
44.61154270172119,617.5846371390777,4.17875,
44.611748695373535,392.91693655065455,4.18,
44.61195969581604,446.4150891757515,4.162,
44.61215162277222,682.8621995164896,4.1655,
44.612348794937134,599.0566072161657,4.1855,
44.61254668235779,331.07503535100125,4.1842500000000005,
44.61274862289429,312.5470054280892,4.18125,
44.61296272277832,374.14350225790264,4.16575,
44.61315083503723,643.8429047119464,4.16525,
44.61336398124695,628.6278337818729,4.18175,
44.61355805397034,347.76253250011405,4.181,
44.6137490272522,344.8176800620353,4.18225,
44.61396384239197,344.2041691374356,4.18025,
44.61415886878967,347.885234685034,4.18325,
44.614351749420166,401.5060894950509,4.18125,
44.614561796188354,385.06399671577793,4.1835,
44.6147677898407,336.59663367239887,4.181,
44.61497187614441,462.7344797701045,4.1825,
44.61514687538147,332.17935501528075,4.18025,
44.61536264419556,354.02034393103133,4.1815,
44.61555361747742,330.4615244264015,4.1825,
44.61575865745544,326.903161063723,4.18025,
44.615962743759155,319.54102996852623,4.18475,
44.616153717041016,316.4734753455275,4.18325,
44.616353034973145,307.76162021621127,4.18325,
44.61656188964844,319.6637321534462,4.183,
44.61677694320679,316.4734753455275,4.18475,
44.61695170402527,331.07503535100125,4.1835,
44.6171658039093,320.7680518177257,4.18275,
44.61736583709717,319.4183277836063,4.1845,
44.61755871772766,329.1118003922821,4.17475,
44.617764711380005,379.2969940245404,4.178,
44.617963790893555,407.88660311088813,4.18,
44.618149757385254,403.34662226885007,4.178,
44.61835289001465,390.8309994070155,4.18275,
44.61856174468994,359.419240067509,4.18375,
44.61875772476196,332.17935501528075,4.1815,
44.61895394325256,378.9288874697806,4.18225,
44.61916494369507,345.43119098663504,4.1770000000000005,
44.6193687915802,511.44724718332344,4.1850000000000005,
44.61956095695496,333.16097249464036,4.1842500000000005,
44.619762897491455,327.51667198832274,4.184,
44.619964838027954,327.02586324864296,4.183,
44.62016987800598,313.037814167769,4.1845,
44.62048673629761,301.2584044154541,4.1835,
44.620603799819946,297.08653012817587,4.182,
44.620776891708374,291.4422296218583,4.18475,
44.62096166610718,308.8659398804908,4.1845,
44.621155738830566,303.5897459289331,4.18475,
44.621368646621704,277.9449892806641,4.18675,
44.621561765670776,261.8710030561511,4.1865,
44.62175679206848,260.3985768371117,4.1835,
44.621967792510986,298.0681476075355,4.18375,
44.622172832489014,331.8112484605209,4.182,
44.62235689163208,322.73128677644485,4.186,
44.62255382537842,327.51667198832274,4.1815,
44.62275671958923,328.98909820736213,4.184,
44.62295174598694,359.9100488071888,4.1795,
44.62318778038025,375.615928476942,4.1850000000000005,
44.623366832733154,312.5470054280892,4.1825,
44.62356185913086,390.7082972220955,4.1842500000000005,
44.62376284599304,328.25288509784247,4.18325,
44.6239697933197,298.55895634721526,4.187,
44.62417483329773,298.4362541622953,4.184,
44.624353647232056,312.5470054280892,4.18275,
44.62456393241882,341.75012543903665,4.179,
44.624768018722534,368.9900104912649,4.179,
44.624974727630615,378.9288874697806,4.18075,
44.625205993652344,371.5667563745838,4.18225,
44.62535881996155,369.8489257857045,4.183,
44.6255669593811,308.8659398804908,4.18325,
44.6257688999176,399.4201523514118,4.16225,
44.62597179412842,482.1214249874561,4.18475,
44.62616491317749,322.48588240660496,4.181,
44.626351833343506,332.3020572002007,4.1850000000000005,
44.62656092643738,313.77402727728867,4.1850000000000005,
44.62677884101868,306.4118961820919,4.187,
44.62697768211365,315.73726223600784,4.18225,
44.62717580795288,313.2832185376089,4.1855,
44.6273717880249,299.90868038133465,4.1857500000000005,
44.62757873535156,290.46061214249875,4.184,
44.62778377532959,303.5897459289331,4.1835,
44.62797284126282,305.06217214797243,4.1850000000000005,
44.628161668777466,293.7735711353373,4.18525,
44.62836480140686,295.0005929845368,4.18525,
44.62856864929199,299.5405738265748,4.18625,
44.62878179550171,302.3627240797336,4.18325,
44.62895679473877,332.3020572002007,4.183,
44.62915992736816,324.8172239200839,4.1845,
44.62939190864563,310.58377046937005,4.18375,
44.62958574295044,307.2708114765315,4.18675,
44.62977194786072,294.509784244857,4.18375,
44.62996292114258,297.33193449801576,4.184,
44.63016605377197,304.2032568535328,4.1835,
44.63035273551941,315.49185786616795,4.18125,
44.63058686256409,337.4555489668385,4.1825,
44.6307909488678,412.794690507686,4.17975,
44.63097882270813,372.54837385394336,4.18175,
44.631178855896,326.16694795420335,4.1855,
44.631409883499146,304.32595903845277,4.1845,
44.63159394264221,298.0681476075355,4.1835,
44.63179874420166,292.54654928613786,4.18475,
44.63198375701904,294.87789079961686,4.1865,
44.63220477104187,317.82319937964695,4.18325,
44.63238978385925,340.1549970350773,4.18075,
44.63259482383728,369.4808192309447,4.18375,
44.6328067779541,376.5975459563016,4.17675,
44.63298273086548,402.73311134425035,4.18325,
44.63341999053955,341.50472106919676,4.181,
44.63365459442139,340.1549970350773,4.17425,
44.63365459442139,553.6567987957852,4.183,
44.63381767272949,377.3337590658213,4.1825,
44.63398766517639,357.45600510878984,4.1857500000000005,
44.63417601585388,334.6333987136797,4.18375,
44.634352922439575,407.88660311088813,4.1735,
44.634594678878784,444.8199607717922,4.1845,
44.63477396965027,333.2836746795603,4.18275,
44.63497281074524,330.3388222414815,4.18225,
44.63520693778992,305.9210874424121,4.1842500000000005,
44.6353747844696,303.71244811385304,4.1855,
44.6355767250061,294.0189755051772,4.1857500000000005,
44.6357798576355,300.3994891210145,4.186,
44.635987997055054,295.36869953929664,4.18375,
44.63618588447571,296.3503170186562,4.187,
44.63634371757507,288.12927062901974,4.1842500000000005,
44.63657879829407,294.87789079961686,4.18275,
44.636799812316895,309.72485517493044,4.1842500000000005,
44.636993646621704,321.25886055740546,4.18325,
44.6372127532959,374.8797153674224,4.184,
44.63737487792969,338.682570816038,4.187,
44.63758993148804,305.79838525749216,4.186,
44.63778877258301,301.2584044154541,4.18325,
44.63800597190857,292.54654928613786,4.1875,
44.63821077346802,266.656388268029,4.184,
44.63839387893677,261.1347899466314,4.1865,
44.63860297203064,305.3075765178123,4.1835,
44.63880968093872,354.87925922547095,4.18025,
44.63898277282715,391.1991059617754,4.1805,
44.63915967941284,365.9224558682662,4.18,
44.63937568664551,349.11225653423344,4.18225,
44.63961386680603,347.3944259453542,4.184,
44.63980579376221,333.40637686448025,4.18625,
44.639981746673584,429.2367832869589,4.1725,
44.64020872116089,445.188067326552,4.183,
44.64037871360779,327.27126761848285,4.18225,
44.6405987739563,331.4431419057611,4.18325,
44.64082479476929,300.5221913059344,4.18475,
44.6409809589386,304.81676777813254,4.1815,
44.64117980003357,310.33836609953016,4.18675,
44.641390800476074,312.66970761300917,4.1835,
44.64159178733826,317.4550928248871,4.18625,
44.64176678657532,318.5594124891666,4.187,
44.64198970794678,300.0313825662546,4.18525,
44.64219379425049,296.3503170186562,4.1842500000000005,
44.64237689971924,291.56493180677825,4.18175,
44.64259195327759,301.99461752497376,4.18625,
44.64275360107422,298.4362541622953,4.186,
44.642979860305786,297.8227432376956,4.18525,
44.64317965507507,298.4362541622953,4.183,
44.643385887146,309.1113442503307,4.1835,
44.64361500740051,322.24047803676507,4.1842500000000005,
44.64378070831299,383.3461661268987,4.18325,
44.644004821777344,337.08744241207864,4.1850000000000005,
44.64418578147888,304.32595903845277,4.18525,
44.6443977355957,298.0681476075355,4.1865,
44.64457178115845,291.31952743693836,4.18275,
44.64478492736816,308.8659398804908,4.18625,
44.64498686790466,323.34479770104457,4.184,
44.64517879486084,332.0566528303608,4.1705,
44.64539384841919,428.6232723623592,4.184,
44.64559268951416,322.48588240660496,4.18225,
44.64580583572388,313.037814167769,4.1850000000000005,
44.64612984657288,294.6324864297769,4.1825,
44.646278858184814,297.5773388678557,4.1835,
44.64641571044922,299.2951694567349,4.18725,
44.64657473564148,310.58377046937005,4.1835,
44.64679503440857,322.8539889613648,4.183,
44.64701175689697,354.38845048579117,4.1825,
44.647204875946045,360.6462619167085,4.1850000000000005,
44.64742088317871,353.4068330064316,4.182,
44.6476149559021,340.27769921999726,4.174,
44.64781165122986,503.8397117182867,4.17975,
44.64802384376526,373.7753957031428,4.18375,
44.64822578430176,331.68854627560097,4.18375,
44.64838194847107,323.34479770104457,4.187,
44.64859580993652,298.6816585321352,4.18475,
44.6488049030304,307.14810929161155,4.1835,
44.64900779724121,327.63937417324274,4.1835,
44.649210691452026,307.0254071066916,4.18325,
44.64940166473389,301.0130000456142,4.18475,
44.64959692955017,294.38708205993703,4.18675,
44.64979672431946,295.0005929845368,4.18475,
44.649986743927,299.66327601149476,4.1855,
44.65017485618591,400.2790676458514,4.1855,
44.65038800239563,337.33284678191853,4.1795,
44.65061974525452,321.74966929708523,4.1842500000000005,
44.650776863098145,320.39994526296584,4.1815,
44.65096974372864,342.4863385485563,4.1815,
44.65117692947388,323.59020207088446,4.18475,
44.65141296386719,391.5672125165352,4.1835,
44.651593923568726,353.1614286365917,4.1845,
44.65182065963745,323.83560644072435,4.18475,
44.65201687812805,364.3273274643069,4.184,
44.6522057056427,355.86087670483056,4.186,
44.65240287780762,366.6586689777859,4.162,
44.65259790420532,495.3732609588104,4.1857500000000005,
44.65279793739319,315.9826666058477,4.183,
44.6530168056488,309.6021529900105,4.1835,
44.653207778930664,305.5529808876522,4.182,
44.65341782569885,307.0254071066916,4.1845,
44.6536169052124,301.99461752497376,4.182,
44.65381193161011,319.7864343383661,4.18225,
44.65399765968323,335.2469096382794,4.1805,
44.654191732406616,361.01436847146834,4.18225,
44.65440773963928,369.35811704602474,4.1835,
44.65460777282715,361.9959859508279,4.18175,
44.65480089187622,333.40637686448025,4.184,
44.65501689910889,316.59617753044745,4.17,
44.65521168708801,520.6499110523195,4.1842500000000005,
44.65542674064636,397.9477261323724,4.18125,
44.655592918396,396.3525977284131,4.1805,
44.65578293800354,366.413264607946,4.18225,
44.65601205825806,357.7014094786297,4.18325,
44.65618085861206,354.1430461159513,4.183,
44.65636992454529,331.4431419057611,4.18525,
44.65657377243042,319.7864343383661,4.18525,
44.65680170059204,325.55343702960363,4.18075,
44.65699791908264,332.3020572002007,4.18675,
44.65715980529785,322.11777585184507,4.1845,
44.65736770629883,322.24047803676507,4.18675,
44.65756893157959,326.16694795420335,4.186,
44.657779932022095,321.6269671121653,4.1845,
44.65797972679138,355.1246635953109,4.1795,
44.65818190574646,378.4380787301008,4.18175,
44.65838694572449,385.80020982529766,4.18175,
44.658594846725464,370.2170323404643,4.18175,
44.65905785560608,352.05710897231216,4.1815,
44.65924668312073,378.80618528486065,4.18275,
44.65924668312073,365.9224558682662,4.18075,
44.65938091278076,368.37649956666513,4.1825,
44.65957975387573,366.6586689777859,4.183,
44.6597797870636,364.4500296492269,4.1815,
44.65998983383179,353.77493956119145,4.1805,
44.66018199920654,342.7317429183962,4.1855,
44.66038179397583,326.41235232404324,4.1795,
44.66058683395386,339.2960817406377,4.18525,
44.66078186035156,317.9459015645669,4.17525,
44.66098976135254,533.533640468914,4.1850000000000005,
44.66117572784424,349.4803630889933,4.18375,
44.661378622055054,340.6458057747571,4.182,
44.66160488128662,334.8788030835196,4.1835,
44.66177773475647,308.8659398804908,4.184,
44.66200399398804,306.7800027368517,4.184,
44.66217494010925,302.6081284495735,4.18725,
44.66238594055176,305.6756830725722,4.1855,
44.66262078285217,306.4118961820919,4.19,
44.66280770301819,316.2280709756876,4.184,
44.66299867630005,305.9210874424121,4.18375,
44.6631977558136,311.81079231856955,4.1835,
44.66340088844299,312.5470054280892,4.18525,
44.66360378265381,309.97025954477033,4.18075,
44.663790702819824,347.3944259453542,4.1805,
44.66399383544922,360.76896410162846,4.18325,
44.664225816726685,359.9100488071888,4.16925,
44.66441583633423,496.1094740683301,4.17875,
44.66462182998657,355.3700679651508,4.18275,
44.664817810058594,335.86042056287914,4.18375,
44.6650128364563,332.0566528303608,4.18375,
44.66521978378296,321.01345618756557,4.1845,
44.66540884971619,328.3755872827624,4.183,
44.665626764297485,338.92797518587787,4.182,
44.66581869125366,369.97162797062447,4.1825,
44.66600584983826,373.1618847785431,4.18525,
44.66622471809387,375.98403503170186,4.18025,
44.66640281677246,394.0212562149341,4.18,
44.66661882400513,396.8434064680929,4.181,
44.6668176651001,389.72667974273594,4.18175,
44.66699862480163,432.5497422797975,4.15775,
44.667222023010254,570.8351046845779,4.17975,
44.66743087768555,405.3098572275693,4.18325,
44.6676139831543,372.3029694841034,4.183,
44.66782593727112,335.00150526843953,4.187,
44.66801381111145,312.30160105824933,4.1850000000000005,
44.66822576522827,325.06262828992385,4.1855,
44.66840386390686,316.4734753455275,4.1845,
