Time(ms),Main(mA),Main Voltage(V),
123.49537587165833,1543.1880307442011,4.18075,
123.49554991722108,1585.7660126048186,4.18475,
123.49575877189636,1441.0990367729237,4.1842500000000005,
123.49595808982848,1508.0949390665746,4.17275,
123.49619102478027,1556.0718581083652,4.17475,
123.49636673927309,1631.9023848803,4.18525,
123.496563911438,1461.2223480845696,4.17825,
123.49676489830016,1531.653937675331,4.1785,
123.49694895744324,1502.3278925321397,4.1775,
123.49719285964966,1603.067152208124,4.18725,
123.49737811088562,1421.0984285790312,4.1835,
123.49756598472597,1511.5306263636849,4.1725,
123.49776101112366,1518.5247040756594,4.181,
123.49795579910278,1585.8887157225724,4.1765,
123.49825286865234,1212.5031283973333,4.2395000000000005,
123.49838280677795,365.6062096596395,4.19975,
123.49855589866638,806.7239179850537,4.21675,
123.49875092506409,742.5501873997431,4.21975,
123.49894881248474,1000.4721409185248,4.18,
123.49919176101685,1427.2335844667282,4.1835,
123.4993770122528,1482.818096809263,4.17425,
123.49955582618712,1523.0647194325552,4.1777500000000005,
123.49975776672365,1566.378919999696,4.1850000000000005,
123.49997091293336,1415.699491397858,4.18275,
123.50019097328186,1513.739282483256,4.17425,
123.50037693977356,1521.2241726662462,4.17875,
123.50057291984558,1576.195169420011,4.18475,
123.50075697898863,1434.5957715319646,4.182,
123.50095796585084,1515.0890167785492,4.17525,
123.50119400024414,1520.3652508419686,4.18325,
123.50138092041016,1591.164949785992,4.1865,
123.50153803825378,1420.4849129902614,4.18,
123.50176191329956,1531.5312345575771,4.1762500000000005,
123.50196099281312,1513.739282483256,4.176,
123.50219297409058,1580.1216691881373,4.18375,
123.50236296653748,1367.5998692383134,4.1815,
123.50256276130676,1517.543079133628,4.17925,
123.5027437210083,1512.2668450702083,4.1745,
123.50294303894044,1578.4038255395822,4.1762500000000005,
123.50318789482117,1133.8504299170577,4.2395000000000005,
123.5033700466156,547.6976364064865,4.2235000000000005,
123.50355100631714,793.7173875031361,4.22675,
123.50375986099245,603.895664337791,4.19475,
123.50395083427428,1197.5333480313525,4.18525,
123.50419092178343,1357.1701042292284,4.1770000000000005,
123.50436592102052,1596.1957776139036,4.178,
123.50456881523132,1570.4281228855762,4.16775,
123.50476598739624,1617.3007138675812,4.18625,
123.50494599342346,1422.6935691098324,4.17475,
123.50520086288452,1594.7233402008562,4.18175,
123.50537300109865,1508.2176421843285,4.174,
123.50555491447447,1577.0540912442889,4.1815,
123.50576281547546,1413.4908352782868,4.1755,
123.5059540271759,1566.8697324707118,4.17925,
123.50618600845335,1504.5365486517103,4.1695,
123.50636982917786,1563.5567482913557,4.1842500000000005,
123.5065701007843,1419.257881812722,4.18,
123.50676584243774,1572.636779005147,4.184,
123.50699281692503,1492.7570493473322,4.17125,
123.50719094276428,1556.562670579381,4.1850000000000005,
123.50737380981444,1416.3130069866274,4.17675,
123.50755882263184,1571.9005602986233,4.181,
123.50776195526124,1499.7511270593068,4.1685,
123.50795602798462,1562.697826467078,4.2,
123.5081889629364,783.1649193762972,4.23725,
123.5083668231964,709.7884549594412,4.23175,
123.50856876373292,654.6947550879221,4.22025,
123.50876808166504,704.7576271315296,4.183,
123.5089831352234,1337.660308506352,4.1842500000000005,
123.50917196273804,1382.44694648654,4.16925,
123.50937700271606,1611.1655579798842,4.18225,
123.5095591545105,1515.9479386028268,4.17175,
123.5097680091858,1576.931388126535,4.186,
123.50995302200316,1419.135178694968,4.1762500000000005,
123.51018691062929,1576.195169420011,4.18475,
123.5103669166565,1484.658643575572,4.174,
123.51056694984436,1558.0351079924285,4.1850000000000005,
123.51077103614809,1416.5584132221354,4.17575,
123.51119589805604,1573.6184039471786,4.1875,
123.51141881942748,1494.1067836426255,4.17125,
123.51141881942748,1553.863201988794,4.186,
123.51157999038696,1409.3189292746529,4.1755,
123.51174998283386,1567.8513574127433,4.18075,
123.5119559764862,1509.444673361868,4.1705,
123.51218795776369,1547.1145305123275,4.1835,
123.51236581802368,1417.7854443996748,4.1770000000000005,
123.51256895065308,1579.8762629526295,4.18325,
123.51276803016664,1533.0036719706245,4.1695,
123.5129737854004,1598.2817306157206,4.207,
123.5131950378418,727.2122976805007,4.22475,
123.51336789131165,734.4517816279831,4.213,
123.513573884964,734.4517816279831,4.2125,
123.51375794410706,749.2988588762098,4.1815,
123.5139548778534,1375.9436812455813,4.19025,
123.51418805122375,1389.1956179630067,4.17425,
123.51436591148376,1599.6314649110138,4.17725,
123.51456904411316,1533.739890677148,4.1695,
123.51477193832396,1547.4826398655894,4.18175,
123.514967918396,1430.9146779993464,4.175,
123.5151870250702,1574.354622653702,4.1842500000000005,
123.51537203788756,1509.076564008606,4.172,
123.51557898521423,1527.1139223184352,4.18475,
123.5157618522644,1436.0682089450115,4.1765,
123.51595711708067,1571.2870447098535,4.17925,
123.5161998271942,1514.966313660795,4.17,
123.51638674736024,1519.0155165466751,4.18125,
123.51657795906068,1450.0563643689609,4.175,
123.516774892807,1567.4832480594816,4.17575,
123.5169689655304,1536.071249914473,4.176,
123.517187833786,1493.00245558284,4.1825,
123.51737403869627,1465.7623634414654,4.17575,
123.51757788658142,1558.157811110182,4.1745,
123.51776099205016,1562.329717113816,4.18375,
123.51795291900636,1463.7991135574025,4.2345,
123.5181918144226,457.6335479750945,4.2402500000000005,
123.51837396621704,651.2590677908119,4.226,
123.51857781410216,685.3705345264071,4.2125,
123.51875686645508,740.955046868942,4.1835,
123.51896715164185,1348.703589104207,4.183,
123.519189119339,1387.4777743144516,4.1725,
123.51937794685364,1574.968138242472,4.1825,
123.51958298683168,1515.0890167785492,4.1690000000000005,
123.51975393295288,1532.0220470285929,4.1865,
123.5199580192566,1394.2264457909182,4.1815,
123.52022099494934,1485.5175653998497,4.1835,
123.5203640460968,1467.7256133255285,4.17125,
123.52057886123656,1540.2431559181068,4.1842500000000005,
123.52077078819276,1409.3189292746529,4.17525,
123.52096009254456,1563.679451409109,4.1842500000000005,
123.5211820602417,1532.0220470285929,4.167,
123.52136993408205,1582.0849190722004,4.1842500000000005,
123.5215699672699,1471.6521130936544,4.1682500000000005,
123.52175188064577,1653.9889460760091,4.18275,
123.52197003364564,1523.5555319035711,4.1685,
123.52218294143675,1540.2431559181068,4.18625,
123.52236795425416,1421.589241050047,4.17525,
123.52257204055786,1577.7903099508126,4.18725,
123.5227689743042,1507.236017242297,4.1735,
123.52296185493468,1559.2621391699677,4.216,
123.52318692207336,627.9454754175632,4.243,
123.52337002754211,304.9908694891932,4.23825,
123.5235788822174,289.65297976995066,4.242,
123.52388310432434,275.0513087572318,4.2415,
123.52400279045104,307.1995256087641,4.2265,
123.52418780326845,435.91509613264714,4.236,
123.52439093589784,375.4224590799547,4.232,
123.5245759487152,394.9322548028311,4.2315000000000005,
123.524808883667,384.3797866759923,4.23175,
123.52496600151062,366.9559439549329,4.2315000000000005,
123.52518892288208,371.7413655473365,4.233,
123.52537488937378,314.6844157917544,4.236,
123.52557802200316,289.53027665219673,4.236,
123.525780916214,304.00924454716164,4.232,
123.52595686912537,296.89246371743315,4.236,
123.52618885040285,309.7762910815968,4.234,
123.52637481689452,300.94166660331314,4.232,
123.52658486366272,311.12602537689014,4.2315000000000005,
123.5268099308014,299.34652607251195,4.2305,
123.52696394920348,454.07515756023025,4.20775,
123.52718806266785,796.4168560937228,4.22575,
123.5273768901825,608.3129765769328,4.2155000000000005,
123.527578830719,1003.2943126268656,4.1770000000000005,
123.52779293060304,1392.2631959068551,4.1725,
123.52795195579527,1492.0208306408083,4.167,
123.52819108963013,1508.5857515375903,4.17,
123.52838087081908,1555.0902331663335,4.1765,
123.52857780456544,1380.238290366969,4.17675,
123.52879095077516,1498.4013927640133,4.166,
123.5289590358734,1510.1808920683916,4.176,
123.5291998386383,1566.378919999696,4.1770000000000005,
123.52937602996826,1418.2762568706903,4.17075,
123.52957797050476,1549.6912959851602,4.16575,
123.52977681159972,1540.3658590358607,4.16875,
123.5299699306488,1613.2515109817011,4.1745,
123.53018808364868,1421.8346472855549,4.173,
123.5303738117218,1519.383625899937,4.17375,
123.53057789802553,1509.8127827151295,4.17025,
123.53079771995544,1579.7535598348754,4.17875,
123.53098702430724,1411.6502885119778,4.173,
123.53118801116943,1531.776640793085,4.17325,
123.53138303756714,1504.7819548872185,4.1675,
123.53158688545228,1562.2070139960622,4.17175,
123.53176593780518,1074.0940115708888,4.23125,
123.53196811676024,487.8185149425637,4.2135,
123.53218579292296,793.4719812676283,4.22675,
123.53237581253052,587.5761496765169,4.22125,
123.53257608413696,913.1075210777198,4.17875,
123.53278493881226,1358.7652447600296,4.18175,
123.53297781944276,1474.228878566487,4.16525,
123.5331768989563,1525.39607866988,4.171,
123.53338193893433,1616.8099013965657,4.1775,
123.53358292579652,1428.5833187620217,4.17575,
123.53378796577454,1499.5057208237988,4.17025,
123.53397798538208,1523.678235021325,4.16775,
123.53419709205627,1584.907090780541,4.1775,
123.5343780517578,1412.3865072185015,4.17525,
123.53458309173584,1508.8311577730983,4.168,
123.53478574752808,1514.2300949542716,4.173,
123.53497886657716,1580.735184776907,4.182,
123.53519582748412,1417.9081475174287,4.17675,
123.5353980064392,1514.966313660795,4.1725,
123.53556799888612,1507.8495328310669,4.17125,
123.53576612472534,1593.005496552301,4.18025,
123.53597593307497,1416.6811163398893,4.1735,
123.53618788719176,1539.752343447091,4.17525,
123.53638195991516,1508.9538608908522,4.1690000000000005,
123.53685092926024,1565.7654044109263,4.17325,
123.53704190254211,1090.7816355854247,4.23275,
123.53704190254211,732.2431255084122,4.2015,
123.53719401359558,714.6965796695988,4.2175,
123.53738808631896,572.7290724282902,4.186,
123.5375759601593,1305.021279183804,4.17725,
123.5377869606018,1460.240723142538,4.1645,
123.5379729270935,1636.5651033549498,4.17475,
123.5381908416748,1554.108608224302,4.162,
123.53838276863098,1584.7843876627871,4.1762500000000005,
123.53858590126038,1411.6502885119778,4.173,
123.53880190849304,1589.078996784175,4.17725,
123.53898882865906,1509.9354858328836,4.1655,
123.5391891002655,1561.1026859362769,4.17825,
123.53937482833862,1418.3989599884444,4.1715,
123.5395758152008,1579.1400442461058,4.18,
123.53977608680724,1501.3462675901078,4.1645,
123.53997993469238,1539.6296403293372,4.18225,
123.5401930809021,1432.2644122946397,4.1695,
123.54037308692932,1573.8638101826864,4.18175,
123.54057884216309,1499.137611470537,4.1682500000000005,
123.54079103469849,1527.1139223184352,4.179,
123.5409858226776,1439.74930247763,4.17025,
123.54118990898132,1567.1151387062198,4.1762500000000005,
123.54137301445007,1527.3593285539432,4.1705,
123.5415780544281,1528.3409534959746,4.22225,
123.5417799949646,566.2258071873314,4.23575,
123.54197692871094,409.656628933304,4.20475,
123.5421929359436,888.1987881736699,4.22575,
123.54238176345824,610.5216326965037,4.20275,
123.54257798194884,1073.603199099873,4.1795,
123.54280185699464,1371.8944783597012,4.18,
123.54299283027648,1523.432828785817,4.17325,
123.54318809509276,1527.3593285539432,4.1725,
123.5433909893036,1578.4038255395822,4.181,
123.54359674453735,1384.655602606111,4.174,
123.5437970161438,1525.2733755521265,4.17275,
123.54397797584534,1514.1073918365178,4.16925,
123.54418802261353,1581.8395128366926,4.1795,
123.54438304901124,1403.4291796224638,4.1777500000000005,
123.54458594322205,1547.2372336300814,4.178,
123.54479694366456,1502.450595649893,4.1685,
123.54499292373656,1569.0783885902829,4.18175,
123.54518675804138,1397.7848362057823,4.171,
123.54538989067078,1558.0351079924285,4.178,
123.5455949306488,1499.383017706045,4.16925,
123.54577493667604,1559.7529516409834,4.1795,
123.54597783088684,1392.754008377871,4.172,
123.5461881160736,1586.5022313113425,4.174,
123.5463879108429,1544.6604681572487,4.16725,
123.54657483100893,1596.931996320427,4.174,
123.54679679870604,956.9125341158764,4.2005,
123.54697704315186,770.6492013653954,4.2005,
123.54718804359436,614.2027262291219,4.21775,
123.54737591743468,657.1488174430009,4.1850000000000005,
123.54757404327393,1339.746261508169,4.1795,
123.5477991104126,1417.5400381641668,4.16775,
123.54798889160156,1604.662292738925,4.17725,
123.54818892478944,1531.776640793085,4.1665,
123.54838681221008,1536.8074686209966,4.188,
123.5486228466034,1390.9134616115618,4.1725,
123.548810005188,1579.9989660703834,4.17875,
123.54900002479552,1512.3895481879624,4.168,
123.54918789863586,1525.518781787634,4.17825,
123.54947471618652,1432.2644122946397,4.172,
123.54961395263672,1574.1092164181944,4.17825,
123.54980301856996,1517.420376015874,4.17,
123.5500030517578,1515.0890167785492,4.18225,
123.55019283294678,1455.4553015501344,4.17225,
123.55038690567017,1565.5199981754186,4.1755,
123.55061674118042,1544.6604681572487,4.174,
123.55080890655518,1489.9348776389916,4.1777500000000005,
123.55099487304688,1455.9461140211502,4.173,
123.55119013786316,1549.5685928674063,4.1725,
123.55139088630676,1561.2253890540303,4.1835,
123.55159497261047,1456.436926492166,4.22675,
123.55180382728577,513.2180603176294,4.1955,
123.55197286605836,826.479119943438,4.22175,
123.5521879196167,639.1114591331717,4.22825,
123.55239081382751,782.9195131407894,4.1725,
123.55261278152466,1422.3254597565706,4.1805,
123.55281376838684,1466.9893946190048,4.16925,
123.55297493934631,1605.8893239164647,4.176,
123.55318689346312,1565.7654044109263,4.17325,
123.553386926651,1469.9342694450993,4.18375,
123.55360579490662,1448.9520363091756,4.16875,
123.5537919998169,1535.703140561211,4.1715,
123.55398893356325,1535.5804374434572,4.1842500000000005,
123.55418705940248,1420.2395067547536,4.17875,
123.55437397956848,1482.449987456001,4.17025,
123.55461406707764,1590.6741373149762,4.17125,
123.55480098724364,1593.373605905563,4.173,
123.55499982833862,1496.6835491154582,4.1815,
123.55519890785216,1488.7078464614522,4.16875,
123.55539584159852,1540.7339683891223,4.17475,
123.55560398101808,1573.2502945939168,4.179,
123.55578804016112,1451.4060986642544,4.18175,
123.555988073349,1481.2229562784617,4.1725,
123.55618691444396,1526.5004067296657,4.1755,
123.55638790130617,1582.6984346609702,4.18025,
123.5566098690033,1367.477166120559,4.2355,
123.55680108070374,447.6945954370253,4.1965,
123.55700087547302,828.810479180763,4.2295,
123.55719184875488,641.6882246060045,4.227,
123.55740094184875,818.8715266426938,4.17475,
123.55758786201476,1409.3189292746529,4.18225,
123.55782508850098,1447.1114895428664,4.165,
123.55799889564514,1563.1886389380936,4.1745,
123.55820178985596,1554.108608224302,4.17375,
123.55839109420776,1471.1613006226387,4.1857500000000005,
123.5586187839508,1416.3130069866274,4.1695,
123.55881404876708,1553.7404988710402,4.176,
123.55899906158449,1552.2680614579929,4.1755,
123.55918788909912,1475.2105035085187,4.182,
123.55940103530884,1455.2098953146265,4.17225,
123.55960488319396,1552.2680614579929,4.17675,
123.55980896949768,1565.2745919399106,4.1785,
123.56000804901124,1468.2164257965442,4.1815,
123.56018900871275,1477.0510502748275,4.1725,
123.56038880348206,1535.2123280901951,4.17325,
123.5606050491333,1578.894638010598,4.17975,
123.56080794334412,1448.5839269559135,4.181,
123.5609941482544,1499.137611470537,4.17325,
123.56119990348816,1529.936094026776,4.1765,
123.56140089035034,1590.6741373149762,4.18275,
123.56160688400269,1311.6472475425169,4.239,
123.56181573867798,366.71053771942496,4.2245,
123.56198692321776,738.1328751606013,4.20475,
123.56240487098694,695.3094870644762,4.213,
123.56259679794312,767.5816234215469,4.17925,
123.56276392936708,1406.6194606840663,4.1842500000000005,
123.56294298171996,1452.6331298417938,4.167,
123.5630657672882,1602.5763397371084,4.17425,
123.56321215629578,1570.55082600333,4.17275,
123.56339573860168,1515.0890167785492,4.184,
123.5635950565338,1457.0504420809357,4.1715,
123.56381392478944,1586.624934429096,4.17575,
123.56400895118712,1571.2870447098535,4.1775,
123.56420588493349,1486.3764872241272,4.1845,
123.56438612937929,1457.2958483164434,4.17325,
123.56460189819336,1553.0042801645166,4.17325,
123.56480383872986,1552.881577046763,4.17575,
123.56499481201172,1469.8115663273454,4.18075,
123.56519389152528,1480.1186282186763,4.174,
